Feature.ID	Taxon	Confidence
c5ac0e1d0aafe4b82be4abc6fac77025	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.999291287252526
c5bc8895000ec2fbbdb7426b8b1f4355	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.946054174513304
c5c0a8ccf114ca153aa9376689cd8865	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__metagenome	0.744637693775573
c5d8d828df0e1baf5c2db05a6b8c4476	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__uncultured_bacterium	0.944902560523116
c5da3b3e6be51936a8b0c6a72a37ee55	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__DS-100; f__DS-100; g__DS-100	0.999994456395912
c5db8073b000379f4377cfbb432dd578	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.99603784502129
c60b485c701aca2183c25513ba368858	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999755523748366
c61dfb4c6f5876469b2d1452391ab589	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter; s__uncultured_Pedobacter	0.939469266962635
c62b51b8fa1088aa6a90fc6e096f3d55	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Bacteroidetes	0.965665988736522
c62e7cbe3aadf1fc82b1a0d06af049ed	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.999964261377136
c6314d816c0fb5761c9a1854b1c67d23	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a	0.999999801675379
c6352146d420c669b881ebc13467fc4f	d__Bacteria; p__Acidobacteriota; c__AT-s3-28; o__AT-s3-28; f__AT-s3-28; g__AT-s3-28; s__uncultured_Acidobacteriaceae	0.941996754918277
c6372980ef3d1dfda7ae48726bae2521	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.899558464534045
c643a776c36bcc00dfb5d790e1ea3dfe	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.999496666370351
c64bf53d0cd33ed8f8bf4d72f84043b1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__metagenome	0.876312436145345
c64e0d95f23a7999874d95b790282292	d__Bacteria; p__Actinobacteriota	0.737517227035964
c65c4155da4e76101119c3ff880101dd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.967789872964824
c65c51e52fc31f9410a6012b6aaec6eb	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexi	0.783167451626437
c6616125f7bc7df9957abd7c10a187a6	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__AKYG587; s__uncultured_bacterium	0.993737945596866
c66267bf9089b323d1639c786f012789	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_baltica	0.948261364568829
c69a6adc9c42179703a1e18fe5fc2437	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__metagenome	0.952661695880972
c6a1ff2ea4910a46b433084d7b23da60	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.911279066778226
c6a793dd46466a867a35aa72111dda97	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Candidatus_Chloroploca	0.792464135149604
c6a8e6e37d1ecf86a89913bc2c249299	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus; s__uncultured_Tumebacillus	0.753160474799915
c6acf08147894aeea88765f14b6d7306	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.929985711152653
c6e1fc0f289ce958185fe9803a6a583f	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.736717068090328
c6fb08cd77daafdd5c7f9727430363bb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.76492349682956
c7042f952463259d9793897147295dec	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.99753813794803
c7061ada46702f96d5c9f02c755ac533	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.754045428150577
c706ecec17e4248dd61598f11344b348	d__Bacteria; p__Planctomycetota; c__Planctomycetes	0.999999735306744
c71b526179dbc01549c26b6ee90d7e7c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.793993525310768
c721a0f99cd46cabff7c1e4e92efd94f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.851045772759963
c72e9a474a672beb1b1278a91c2eb953	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.981207816497375
c737413ace7e969db02a810cd0b17748	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.999993174938857
c7375fc571ec17de72c9f3897c3383ea	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.966337586484126
c7388cc314e992819b8f97ea35280982	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.999034822694845
c75285a6c61d8fce20d823769c25c12a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Cnuella	0.990833567071421
c756bfefc282a035d5663779ca763749	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25; s__uncultured_bacterium	0.924056787750655
c7674f4a859e6512de97070b87473c9c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea	0.999962670407857
c76adf5c50463cc27a44b791ac2757a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.960741700378
c7719e5a660b9b525dfc897b2661ec6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.997785494943482
c77b77c54494de77981cb8e78c13ddcf	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.856517076732243
c7824fc6c074f7957454c49c8c92cb44	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__WX65; g__WX65; s__bacterium_WX65	0.997114675679851
c7886079580c1e83c70a4b81ad29dc82	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Adlerbacteria; f__Candidatus_Adlerbacteria; g__Candidatus_Adlerbacteria; s__uncultured_bacterium	0.989491598778723
c798a1e7e4d4d7d3b7336ee99f88c822	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.96365423495164
c7a112ffadf8009efd318625da44b18e	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geothermobacteraceae; g__Geothermobacter; s__uncultured_Desulfuromonadales	0.810243193797795
c7a8d1af5f7f472671f700775de3e0a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_beta	0.784973174555905
c7b30cb6c5a6cf6102fb173fbf0af1c5	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.999879033035941
c7b6d0939dc5f96e4c6e345c5fa24b73	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Actinomycetales	0.909826842611355
c7bb46371328bd641a93e327bdfd156d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.999969327493639
c7bc80731c4fc95a60e94bc98892d4ca	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.80050049026211
c7da62715e44029f31f3449d18c4b426	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Fibrobacteres	0.999905341673438
c7e8e7de94685545283783d4b9f8982d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.732506548062424
c7eea5638bca32fc6b610b850f147ff9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.868086433876536
c7f53eac4f9d2976c57863f840e76c4b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.723717006582858
c82ea2bc98c5f4274a1fba05f1def668	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group	0.999999166600439
c833545a34405ca2e7222c3ce5087cf4	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.998495571026676
c835bd13341d8174623248264b4c6708	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.993887142962435
c848657dbf56110ebdff018e5340e4c3	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.998132739480287
c86dafbb55270929a2bb0eeb975fbc2a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.99918635295925
c8871a0bd2ac24005bb050c26658a0aa	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.786699053562264
c88b1be9340b053cca677614d9080ca0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia	0.999912025565765
c89db6d4bdc32a93d149cd85a88a99de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.837497071296078
c8ab0b20e740eb6b35e68d58f69736e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.928313943882923
c8ad96b6977382c287d42dd5f5837789	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.93361611473352
c8adc65970849ad23c8b756764aefdb3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.808333675840651
c8b71d2004cf55b9b7132028582ab9d0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.999234617972373
c8b76311b29fa9f8dd935292e8f07aca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__Ferrovibrio; s__uncultured_bacterium	0.953414598817784
c8d1afdf7b395ffc22193c5dc2fd5dc3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Glycomycetales; f__Glycomycetaceae; g__Glycomyces; s__Glycomyces_algeriensis	0.792169307295915
c8d25c9a6198d7ecdb60b9fbdbee08fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__metagenome	0.857388123757333
c8e1f625645a6f6c4730951b99a204df	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__metagenome	0.981407564789313
c8e5794c58de9326084a62d3282d257e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured	0.861341352387855
c8f15bba36195380a2a61c2881f25b73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.98792527081949
c8f372e4bfa5417c6074b9ce47031cf1	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.963890338113045
c8fca26dc20d18b56f9aa3d9c2564600	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.999852360994537
c8ffb253c6900ada260b45ed1a28850a	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcaceae; s__uncultured_bacterium	0.778817323533647
c90660d131cc61eb144e6f7eb61076c0	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.999999997697708
c91b23fabeb164b6c0b9d10cea48cfda	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae; g__uncultured; s__uncultured_bacterium	0.929061396265339
c91d7fa07cacde639a75a9b0d9c92ab6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured	0.993341488831323
c92a566694ae8bc03b2767eb96ae4a88	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_bacterium	0.734000867195433
c92fb28cdd13118b4b87f12b59eae1b7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_soil	0.998171166939652
c92fe1da5f1de0ee39637269d88ce36e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.998653957403498
c93c2895d0bb5d8263450bedf52c7332	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__uncultured_Acidobacteria	0.920362861233474
c93eb44d5c294baa63dd518fcffaa0c2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.718528584774735
c94b5d895dc636fe908cadd861c56d24	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.735715861075778
c957219cfbfe930bf96a506af2c61f6e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.756581301031833
c9632b3b49ad5bf441c243965ca89328	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__metagenome	0.816591583191438
c983dd3e03955e252f49ca93a7342503	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.999976329202065
c9ba50d6207e6e044f6944221354c9f4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.998173685368448
c9bdb70aeeffe538adb75b5dc419fab7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.943362969474527
c9c56e216741eec57b0ff7755e11309a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.92803023179385
c9d9058a08276905a3cbfb3c7c65efaf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.993460939468323
c9e462183cbca522151204aec268fb45	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__Gemmata_sp.	0.856522278278293
c9e776ab599fe75db286675b698c9067	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.989702562074754
c9ec21e5d7f971208651991ae7ce8f12	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.81682684499062
c9f82d336e43cd9129489830e05d0b08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.999994699860037
c9fb176190ef638d33d358a6092145cc	d__Bacteria; p__Firmicutes; c__Symbiobacteriia; o__Symbiobacteriales; f__Symbiobacteraceae; g__Symbiobacterium	0.999999377968118
ca01b166e59af47c488cca3c54438833	d__Bacteria	0.994745344685189
ca1ceeca0dd76d8b71ed4fa8949b9c41	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.999902430785293
ca23de8ba6b782af3112bcafb328df0d	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.996152638358203
ca262abb289b7fc59a1a28337c72b42b	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_bacterium	0.923706294095
ca3361db0e8ccf3ff376e67931bf4373	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Jannaschia	0.83892263818021
ca3b4b92d7fdca6572aebe1962b31bd0	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Desulfoglaeba	0.862020679141427
ca3e4fa381231cb4535738f3fcd24679	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.999186612314907
ca4546caf07edf5200cf79cea04aebcd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.999370393011276
ca4598cd583b6efb7268afcca07ca304	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.782233698199385
ca474a091649d74931866e572d403225	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_bacterium	0.963682849781392
ca62637e625a79e1d507c0370aaa2f6b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__uncultured_Acidobacteriaceae	0.981064232882905
ca6759c8b2a3fcec07309bf0bc447f9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Leadbetterella; s__uncultured_Leadbetterella	0.951327670404605
ca871c0d385a7a576c7c2270112ef6bd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.946353609422293
cab6081490874423009674056fa8a263	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.999999973814849
cac357c4667dcc91118638d7059ae2cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_microorganism	0.993302165246733
cac4ae4b7e1facae69e7e5ca54e4d728	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Pla1_lineage; f__Pla1_lineage; g__Pla1_lineage; s__uncultured_bacterium	0.999559696941715
cac96b50d11a81227e075af7de366084	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.920929390486113
cacf37674c1fde329a8506e598167ae7	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.999950420025597
cae21a055f57478043a24c277fe3258c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.756933187462153
cae63066cfe088a49fcac50f119c9e2d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae	0.999999786379618
cae69ccf5e6394b7f1e6dcce253df8b3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Thermobacillus; s__uncultured_Bacillus	0.99829486119206
caeaa226d68a25a35147a2ab059b1d8a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.753423281136759
caf6cf0cd391309eb34e316088ee3a69	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__metagenome	0.963405249289644
cafe817c2e3ed54a157e1c2fa76a3d8b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.999937531687697
cb03168953c583125a4861bd84756861	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__bacterium_enrichment	0.866863346024803
cb04cc2a40dd449597e7e9e5c0197f0e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.864063599167657
cb469c6143d8d10f01442e1df722547e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.731234109577408
cb51225fb14656a5f0b4a630451cc687	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Bacillaria_paxillifer	0.746908789053963
cb531479b31813b596b44e9c0ea92f73	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.809211553037867
cb54e95329267b66ef9948ec11541ffd	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.997737312060328
cb5908f077db014d7df76b916ddbcb80	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.811057578999886
cb59c57800227006aead644df42b8986	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.999994986472961
cb6d6561383fb68f43f92a88a607749d	d__Bacteria; p__Planctomycetota; c__Planctomycetes	0.999974087525422
cb70d6afdce2eb98b7be61fd21e1a6f2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.975639853464307
cb78a6c1e6bc3b3e87fe6ec5eb7ff3ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_glycanilyticus	0.753641795780525
cb7ccdb4956134b452a3cb78d1751c57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.721912901238365
cb7e29a6a8b50cedcbf5694a1e23e490	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999758594293366
cbb40aecb179aa6f6b4e7b3ee036e0be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.999908132440835
cbd043d3a2b5d4d3783a1ea3ed288e67	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.999997941302519
cbdb338f6c0793b7baa947a94282dbae	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_Acidobacteriaceae	0.793348814871738
cbdce6944fa49d83a87dac1a429c0bcd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.824466754031669
cbe4cd7704e364b7a9c97fac0cbfa3e4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.999614591798047
cbe4d8232caf02c045025b8407a370c3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.989495029350573
cbf99944078f3f4132c016d91856b2a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.865211475927051
cc0fded741bdc048f73e57ab9939170a	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999999992503685
cc2138df4a15baddc4138b0c85f1d668	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.985131869365048
cc28b3a14b8f719b44423f3a0de8a0c7	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.958934696545528
cc49f1e375c54ca097faf33510efa9b7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.740470987496402
cc4e85621a523b84d831ac4d6baa49fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.98570558650468
cc514f614ba146f489bf62b5a56074c5	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.99999997739212
cc54b5e7020944acc811b8407a852396	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.896159493477729
cc590ab9e00bb2ff945a57a1657a6851	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.996823548982547
