#OTUID	taxonomy	Confidence
f287274d4c1a14a22ec9215b24ca554a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_Verrucomicrobia	0.8677984369902835
f28cd6c1b74ee58d3424873dd777b349	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured	0.985122343663437
f2a39c689baa866fe990adb8045723df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9528771606011845
f2ad5ab3530afee911d2753c07920c29	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839	0.9999981049938329
f2b0fb0b32133e2e99f55bf52ea6e78e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7399705976075973
f2b8475d09882d00d8d826bc52338f50	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9923350589766551
f2bf391c82e0d65e39f3ae9818438102	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.7942691505333638
f2c1e897d3caa53ef3c72d20551bc5c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter; s__uncultured_Bacteroidetes	0.9718258108224562
f2d24a8ba9d10be1de69b92c61aeaa93	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.9315810083905592
f2d5cbfc2379ec5a52f89cddb6ce7610	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9358955308124715
f2d86b330370758a42d99913b901c33d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_soil	0.8867673558385114
f2d8d4b4eccfb93e27c402d2fdc573a2	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_Gemmatimonadetes	0.8183786113862025
f2f9eb60a53985c0ac54a2a58472f4ba	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__metagenome	0.9954785142312188
f2fb427c72f6067c76aee484c6d71509	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9997533198827153
f30bdd4c6de8b9ee4f22669cc615df35	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__uncultured	0.9488217155997835
f30dd95433ea22ab4b8ed689af5efe87	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9221275738382997
f31f2fc79ea8d45951f9126e0313ba85	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9973350157888984
f3245a2f088b6633643652b8d9ddde23	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadetes	0.7044783827381208
f32b4df8180bca8ca8c0be4893cbdf71	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group	0.9999707127417343
f33c9489c523795c17b391623b4c4d92	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome	0.9004109117073714
f37414fab1744d246d0d5fba1616dcdd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.998861389479557
f37d71fa34ea11a66ca9af0f8c741e08	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9998723062529168
f381b492d6651c52fd09ce9351e7eb2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_parainfluenzae	0.7053071998003015
f38a7b245fcf0c55b3ef974a0e013114	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.7040632919076546
f39a19e07c17e22cf5dce7242777079c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.7282063905009487
f39fd7843c90ab756188944e3ea0fae5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_soil	0.8906850764938847
f3a2ddb689f83b79df5eaab6861cd3fd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.7529942311478462
f3b4693d97a5e7df5d397dc304bde1b6	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_Chloroflexi	0.9238690704297674
f3b48271c7bba6d97bb2a27bfcd62e72	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9981905928121805
f3bea94f05bcc6b5e414773d37d3710e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9998041255265039
f3c4561cc01a3b45ee3f134d709c6b94	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999999761248751
f3cc2a0617a0733da5aa9f672239eed3	d__Bacteria; p__Elusimicrobiota; c__Endomicrobia; o__Endomicrobiales; f__Endomicrobiaceae; g__Endomicrobium	0.7404453707576556
f3d09d298997432549b33d4732acf337	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9916206402420299
f3d5802ceb70e6871c5a1d66e210fe7a	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.859803068137802
f3db8ac51bd0cccaa70ff2672a923024	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.8998499061151397
f4002a94d372e49f2473ab309ba987e5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999996305038141
f4168871596b17dd352d13626c5ca07c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8459257049971078
f41cacafe82e4d8ee06931ffbb7e4796	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997427664221652
f41cd0d52ca70531b7d86ea11f1de456	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.939203826237754
f425c96d03402a4720dd014fa7f01542	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.986599699096873
f42db56ada39de3887908b0197711c6a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8785842253664824
f4310c4b7b4467678f428cc6c1393b3e	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__Desulfosporosinus_hippei	0.7149393392884102
f44ffae67c7297e2c696b75fbd4e0f4c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9999999943436056
f452ddb6f9d81c1a86ef75911531e5b9	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9988615641850241
f453750695a57bb558fe65b268e9cfba	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.809386342229945
f458d148130a802d0b70dcb376f7e360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella; s__uncultured_bacterium	0.7632892434906917
f4605584aef1aab7dc3235dc7e6ca1aa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.7337421675818405
f46a73c60f36b8601876438f5ba0d65f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__AKYG587; s__uncultured_bacterium	0.9781389212728568
f46fb43262da299ec7f0084298cafa50	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__Acidimicrobiaceae; g__uncultured; s__uncultured_bacterium	0.7324120539641454
f470f064b8f3820baadf0e63d401acd1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.95748614786838
f4736516a8a5f00e2eb20ad0e56ef28e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9159631798672744
f47743679443e5d4dd593a02adc059f0	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999999943165396
f4a283be42989b920b83ea73ec72b25b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9995899537654405
f4ccebcb71e053e838b23cd358a079e3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.7390635920970536
f4d2f0e142673ac667bef73f9a3df231	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_Polyangiaceae	0.9976465654603638
f4e416eef84a5f797599f98ceb5fafce	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Desulfuromonadales	0.7855599035570296
f4e95c25045097352d7c412b0dccae2b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9978514343130545
f4f8f36df93179a29d1308cbc59ada14	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9688710804722996
f50adef1fd2fd3860f8158de5c41e416	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.989379207522046
f5149ce51b5a7a5dff77ebf34c7bf702	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.859994883737668
f5151c67af19c8471743ef3e2914f6b1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaerospora; s__uncultured_Veillonellaceae	0.8690380463767738
f5164f783e44280edc6dded7105a7929	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999965807995
f521a47d3bb4acfec6b261f880b4eea8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Solitalea; s__Solitalea_canadensis	0.9996850839196174
f52b9058022ca8a24e585eb9a135b59a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9625258540793674
f534799b05928b0a847e5ae2507cebdf	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.9666048034258363
f53b89e1e4103693883ef8380a1aeb0c	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9996577960453227
f53c883de035ddab5511fb59630deb4d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured	0.9999961574674253
f544c122a2a7be6790fad12cd85a9720	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_Litorilinea	0.9998366484575089
f55923ee33ce359ee3497c165d107db7	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9998940451243924
f564d995d3efd753d5817b330ea71a62	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_Caldilineaceae	0.8772142206626281
f568ff379d1bf2768fb8a9ba5568a201	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9946495318224713
f5708dba3d6c25eed4254a9e94cfd36c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_Pasteuria	0.9591201178743388
f57e4d978f7d99fa2b46924fb6a2f89c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__Saccharopolyspora_hordei	0.9170375443582309
f580b45cd297f3cae28afddd2becc137	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9996663837269958
f5828cc3078b4c219a44c67e96e5d455	d__Bacteria; p__Firmicutes	0.8689864674175172
f58ae28a309fa3d5898d2eb46d9eb9e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999859189227315
f593b0c55a69be06626772e44ed74356	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.8727374902271977
f5945d1d002641327ada2a4a805e563d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.999999824943098
f5a6865451a3b138f4915c5ab445a0a7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9998802412565723
f5b927cfc06a02fa3fc4dd9b5d2f4d29	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9361423366557804
f5c5c58a63ad74decde75080ce75d4f9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14	0.8210011214636425
f5c7076060ac68176bb03e6c009b2e0f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.999287529644309
f5d770eff5c9b9b0c859db57d175eb34	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella	0.8075687598258184
f5e30bf56530f43fb04697f973a5976d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.991280883697274
f5f7de11d5932c5f746f1fc65b055461	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.999385242269043
f5f8eb63e22362509e2c7c78271305f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.9999919669161579
f64ba6d486954836c5a6c42d816a6868	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9980406026789271
f64c5c0d2703528d0598fdfb1166ca39	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6	0.9999973088401887
f65498aed8481a06a3a57512d42a954a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9864645011334054
f655e5ddf5074d5e71bfa583926dec30	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_soil	0.8628515955432908
f65a6f1f1e5a4bc5c733ba364c0096d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.985418498734442
f65ca57eb425b58b9be5e58cae854fef	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999954083381236
f65f183293d4710041057ab98f2c94ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9925741031338565
f6646f77d2ee3700bfa07821cd78a126	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9780669793971511
f6786f1cf644c2961a21714d837c46a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_Alistipes	0.9029699854718776
f687f05eb1a32151a6f448bf7e91dcc7	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.911365754149579
f6902045790f225a56ddd893ddf1280f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999374139162819
f69944715687293a6201c0b92cdc83ee	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__CPla-3_termite_group; g__CPla-3_termite_group; s__metagenome	0.7492881941980452
f6a3dde556617f103e8774ddb18561cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea	0.911056845166758
f6aaca21bfa905ecb46878965ca0b30f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999994974953121
f6b70d6362e421487f8a6415532f89a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9903213221764233
f6e84efbf466847c3b741e577cfe5d4a	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9965989498590263
f6eebda9e9b56ba156b76e158f6cdd95	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9982948724019733
f6f238f95cc97995c9bf619b0c620b33	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Desulfuromonadaceae; g__Desulfuromonadaceae; s__uncultured_bacterium	0.9061630273342554
f6f8495693381edcfd2617e5df26f124	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__WX65; g__WX65; s__uncultured_bacterium	0.9980258730957648
f6f8d8134be4e81ba5309433437d8461	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7216209654383159
f6ff3538d9134ad1c5f7268b6bb07139	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_Gemmatimonadales	0.9977998423060991
f70bc3b988b3a61253336c6fdb7509c9	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.9287707652714277
f7106e974d254f4d3f4d0048a7605d0f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.7219678770187066
f71a45e17487f3b381356838c1b4f359	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pasteuria	0.7938452443423684
f72e8dbb927312e8d393d0936d4ac0c1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.8875716725553842
f738efff2c02a8039df83232af24abcd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9602009778782317
f73f1e72cb227429158dea0257514d8c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.8304376445958642
f748bc71cdbc583a987fef35f1d67f0d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999979693784286
f750b4b5231ef3fc973901c2b2cd0aae	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999750406302218
f7521c62b520eedaa32bd51db4b5cec4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__uncultured_Bacteroidetes	0.7848650645251678
f752ddd3f61135be0a98cb12045ae064	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_bacterium	0.7819374931322828
f75dd29ed19e7f807af346514e918a67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9972401380243049
f766387fc33b4b912ace40696999bc76	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__S32; g__TM7; s__Candidatus_Saccharibacteria	0.9777776533647166
f76d6219cd83b2387f1f77256c587350	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_soil	0.7137466502655566
f775be5cf7c0dd2177006a44913503d5	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9999999773447297
f791c7db1a78d35e84803b5e03c01965	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9997002260913721
f795266c771b3f12d629f47e8b87ba8f	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_bacterium	0.799829615830571
f7978d9087533cb5125f5b3bf89db210	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9970575254947792
f798273bcd384e1477b15e9bf643cf8d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa; s__Sporomusa_malonica	0.9993450151875078
f79f93bc21ca3889253a7b755f1a4534	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Oikopleura; s__uncultured_bacterium	0.9850433387340389
f7ae11ec1494693096177cb47bfc62c3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.9525436591113638
f7ba790cd5fdf8c35d865ec26dfa34f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_proteobacterium	0.8403773268642252
